C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_44_30_543.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_44_30_543.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_44_30_543.jpg,0,0,0,25.06817
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_44_30_616.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_44_30_616.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_44_30_616.jpg,0.1,0,0,24.85845
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_44_30_688.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_44_30_688.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_44_30_688.jpg,0.25,0,0,24.67064
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_44_30_756.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_44_30_756.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_44_30_756.jpg,0.2995176,0,0,24.38968
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_44_30_823.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_44_30_823.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_44_30_823.jpg,0.1163979,0,0,24.24016
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_44_30_895.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_44_30_895.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_44_30_895.jpg,0,0,0,24.03805
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_44_30_965.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_44_30_965.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_44_30_965.jpg,0,0,0,23.8902
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_44_31_036.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_44_31_036.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_44_31_036.jpg,0,0.0193194,0,23.69728
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_44_31_107.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_44_31_107.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_44_31_107.jpg,0,0.1945902,0,23.62539
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_44_31_179.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_44_31_179.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_44_31_179.jpg,0,0.3164597,0,23.73454
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_44_31_249.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_44_31_249.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_44_31_249.jpg,-0.05,0.1264133,0,23.74832
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_44_31_318.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_44_31_318.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_44_31_318.jpg,-0.2102913,0.2001596,0,23.63512
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_44_31_388.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_44_31_388.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_44_31_388.jpg,-0.02114072,0.3893102,0,23.70698
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_44_31_457.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_44_31_457.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_44_31_457.jpg,0,0.6323834,0,23.99776
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_44_31_527.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_44_31_527.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_44_31_527.jpg,-0.05,0.8054339,0,24.37337
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_44_31_596.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_44_31_596.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_44_31_596.jpg,0,1,0,25.06207
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_44_31_665.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_44_31_665.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_44_31_665.jpg,0,1,0,25.63344
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_44_31_733.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_44_31_733.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_44_31_733.jpg,-0.15,1,0,26.38828
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_44_31_802.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_44_31_802.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_44_31_802.jpg,-0.193071,1,0,26.92606
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_44_31_874.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_44_31_874.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_44_31_874.jpg,0,1,0,27.67585
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_44_31_947.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_44_31_947.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_44_31_947.jpg,0,1,0,28.23336
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_44_32_014.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_44_32_014.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_44_32_014.jpg,-0.15,1,0,28.96792
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_44_32_083.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_44_32_083.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_44_32_083.jpg,-0.1328604,1,0,29.50152
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_44_32_157.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_44_32_157.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_44_32_157.jpg,0,1,0,30.18427
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_44_32_225.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_44_32_225.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_44_32_225.jpg,-0.15,1,0,30.18709
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_44_32_294.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_44_32_294.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_44_32_294.jpg,-0.2985483,1,0,30.17374
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_44_32_365.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_44_32_365.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_44_32_365.jpg,-0.1065423,1,0,30.19133
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_44_32_437.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_44_32_437.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_44_32_437.jpg,0,1,0,30.18939
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_44_32_507.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_44_32_507.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_44_32_507.jpg,0,1,0,30.18998
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_44_32_577.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_44_32_577.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_44_32_577.jpg,0,1,0,30.19025
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_44_32_646.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_44_32_646.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_44_32_646.jpg,0,1,0,30.19031
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_44_32_715.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_44_32_715.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_44_32_715.jpg,0,1,0,30.19028
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_44_32_784.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_44_32_784.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_44_32_784.jpg,-0.15,1,0,30.18465
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_44_32_855.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_44_32_855.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_44_32_855.jpg,-0.1962058,1,0,30.18376
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_44_32_925.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_44_32_925.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_44_32_925.jpg,-0.02508126,1,0,30.19046
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_44_32_994.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_44_32_994.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_44_32_994.jpg,0,1,0,30.19
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_44_33_062.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_44_33_062.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_44_33_062.jpg,0,1,0,30.1902
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_44_33_133.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_44_33_133.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_44_33_133.jpg,0,1,0,30.19029
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_44_33_202.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_44_33_202.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_44_33_202.jpg,-0.15,1,0,30.18502
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_44_33_273.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_44_33_273.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_44_33_273.jpg,-0.3430986,1,0,30.16535
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_44_33_344.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_44_33_344.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_44_33_344.jpg,-0.1529826,1,0,30.19016
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_44_33_415.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_44_33_415.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_44_33_415.jpg,-0.05,1,0,30.18952
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_44_33_485.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_44_33_485.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_44_33_485.jpg,-0.2067849,1,0,30.18521
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_44_33_555.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_44_33_555.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_44_33_555.jpg,0,1,0,30.18962
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_44_33_624.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_44_33_624.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_44_33_624.jpg,0,1,0,30.18995
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_44_33_695.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_44_33_695.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_44_33_695.jpg,0,1,0,30.19023
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_44_33_763.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_44_33_763.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_44_33_763.jpg,0,1,0,30.19027
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_44_33_832.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_44_33_832.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_44_33_832.jpg,0,1,0,30.18975
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_44_33_901.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_44_33_901.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_44_33_901.jpg,0,1,0,30.19037
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_44_33_969.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_44_33_969.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_44_33_969.jpg,0,1,0,30.19031
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_44_34_037.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_44_34_037.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_44_34_037.jpg,0,1,0,30.19013
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_44_34_104.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_44_34_104.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_44_34_104.jpg,0,1,0,30.19032
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_44_34_176.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_44_34_176.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_44_34_176.jpg,0,1,0,30.19031
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_44_34_243.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_44_34_243.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_44_34_243.jpg,0,1,0,30.19028
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_44_34_313.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_44_34_313.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_44_34_313.jpg,0,1,0,30.19029
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_44_34_381.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_44_34_381.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_44_34_381.jpg,-0.05,1,0,30.18971
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_44_34_448.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_44_34_448.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_44_34_448.jpg,-0.131904,1,0,30.18532
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_44_34_517.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_44_34_517.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_44_34_517.jpg,0,1,0,30.19009
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_44_34_584.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_44_34_584.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_44_34_584.jpg,0,1,0,30.19022
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_44_34_653.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_44_34_653.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_44_34_653.jpg,0,1,0,30.19028
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_44_34_720.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_44_34_720.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_44_34_720.jpg,0,1,0,30.19029
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_44_34_788.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_44_34_788.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_44_34_788.jpg,0,1,0,30.19031
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_44_34_860.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_44_34_860.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_44_34_860.jpg,-0.2,1,0,30.18008
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_44_34_928.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_44_34_928.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_44_34_928.jpg,-0.02491922,1,0,30.19038
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_44_34_995.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_44_34_995.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_44_34_995.jpg,0,1,0,30.19014
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_44_35_067.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_44_35_067.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_44_35_067.jpg,0,1,0,30.19025
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_44_35_138.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_44_35_138.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_44_35_138.jpg,0,1,0,30.19053
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_44_35_209.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_44_35_209.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_44_35_209.jpg,0,1,0,30.19031
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_44_35_277.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_44_35_277.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_44_35_277.jpg,-0.05,1,0,30.18978
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_44_35_345.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_44_35_345.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_44_35_345.jpg,-0.2,1,0,30.18006
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_44_35_415.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_44_35_415.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_44_35_415.jpg,0,1,0,30.18994
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_44_35_483.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_44_35_483.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_44_35_483.jpg,0,1,0,30.19017
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_44_35_551.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_44_35_551.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_44_35_551.jpg,0,1,0,30.19025
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_44_35_619.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_44_35_619.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_44_35_619.jpg,0,1,0,30.1903
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_44_35_687.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_44_35_687.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_44_35_687.jpg,0,1,0,30.19029
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_44_35_755.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_44_35_755.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_44_35_755.jpg,-0.1,1,0,30.18784
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_44_35_822.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_44_35_822.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_44_35_822.jpg,-0.1275231,1,0,30.18614
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_44_35_890.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_44_35_890.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_44_35_890.jpg,0,1,0,30.19
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_44_35_963.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_44_35_963.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_44_35_963.jpg,0,1,0,30.1902
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_44_36_030.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_44_36_030.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_44_36_030.jpg,0,1,0,30.19027
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_44_36_098.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_44_36_098.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_44_36_098.jpg,-0.05,1,0,30.18974
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_44_36_168.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_44_36_168.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_44_36_168.jpg,-0.2,1,0,30.18044
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_44_36_236.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_44_36_236.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_44_36_236.jpg,0,1,0,30.18985
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_44_36_307.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_44_36_307.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_44_36_307.jpg,0,1,0,30.1903
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_44_36_379.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_44_36_379.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_44_36_379.jpg,0,1,0,30.19029
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_44_36_446.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_44_36_446.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_44_36_446.jpg,0,1,0,30.19031
C:\Users\monsi\Desktop\club\lecture5\data\IMG\center_2021_09_02_23_44_36_514.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\left_2021_09_02_23_44_36_514.jpg,C:\Users\monsi\Desktop\club\lecture5\data\IMG\right_2021_09_02_23_44_36_514.jpg,0,1,0,30.1903
